UOY9Ld6Rdvo,30.000,40.000,Motorcycle,/m/04_sv
-668dhzzDQE,30.000,40.000,Car,/m/0k4j
HTsKAcQRxGQ,30.000,40.000,Civil defense siren,/m/0dgbq
78n5Z-5KJb8,9.000,19.000,Car,/m/0k4j
v2-hi0UBk8k,30.000,40.000,Car,/m/0k4j
n-he3KQy7os,30.000,40.000,Car,/m/0k4j
2D1L0CZ8w2g,70.000,80.000,Skateboard,/m/06_fw
clYX9orES_E,30.000,40.000,Car passing by,/t/dd00134
178mCso7Z0U,20.000,30.000,Car,/m/0k4j
AdnIu6Trl-w,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
RIHGSvHuK1I,20.000,30.000,Screaming,/m/03qc9zr
eZm5FEqaAUg,30.000,40.000,Police car (siren),/m/04qvtq
Mc98htUqsq8,5.000,15.000,Car,/m/0k4j
0ZQKi215gI4,30.000,40.000,Truck,/m/07r04
NlCe8Rz1L6A,30.000,40.000,"Ambulance (siren),Police car (siren)","/m/012n7d,/m/04qvtq"
ZL-CzO4cj-k,110.000,120.000,Motorcycle,/m/04_sv
-RKHhUJAheU,2.000,12.000,Car,/m/0k4j
5XfjobGx10M,30.000,40.000,Bus,/m/01bjv
16BRpz7zPlw,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
0ndvU_QzHyQ,30.000,40.000,Car,/m/0k4j
CvpZFdvHmz8,19.000,29.000,Bicycle,/m/0199g
pyaLzg9PVqw,30.000,40.000,Bus,/m/01bjv
VJdiOk-Sw_U,13.000,23.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
-e3Rd6jCSqQ,21.000,31.000,Motorcycle,/m/04_sv
d_a7nawJTdA,530.000,540.000,Car,/m/0k4j
1t7DHni5HCg,160.000,170.000,Motorcycle,/m/04_sv
LDQUlyMN9r8,40.000,50.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
CH2DgiFmTLo,30.000,40.000,Car,/m/0k4j
0vQ0zWZV1UI,30.000,40.000,"Reversing beeps,Truck","/m/02rhddq,/m/07r04"
N2A15LAg_n8,12.000,22.000,Truck,/m/07r04
jk18DmFdH1c,20.000,30.000,Screaming,/m/03qc9zr
1eUuJh0JCMo,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
oBP7eLBhW0M,30.000,40.000,Bicycle,/m/0199g
3QZH1-zE2Fs,6.000,16.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
FLJbHVtivso,30.000,40.000,Bus,/m/01bjv
zj_HHc0WLME,14.000,24.000,Car,/m/0k4j
a-4Vggl0LaQ,1.000,11.000,Car,/m/0k4j
3pYo3OB5NJI,30.000,40.000,Truck,/m/07r04
N7wFSyBG1Dg,30.000,40.000,Car,/m/0k4j
2AbOrSZzRtU,28.000,38.000,"Fire engine, fire truck (siren)",/m/012ndj
5W_D_pJg_g8,30.000,40.000,Truck,/m/07r04
Uqhqq_SFAmU,13.000,23.000,Car,/m/0k4j
-Kt0F1UuBdc,18.000,28.000,Car,/m/0k4j
41pA4Yr_muI,30.000,40.000,Truck,/m/07r04
0h6TTl1Jico,30.000,40.000,Car,/m/0k4j
LEHJGvij8gs,30.000,40.000,Bicycle,/m/0199g
2EVWWafRWwY,30.000,40.000,Screaming,/m/03qc9zr
2Iz3t-bJMso,30.000,40.000,Car,/m/0k4j
-vYsqfBz-1c,30.000,40.000,Car,/m/0k4j
1Lws8xqLpZQ,22.000,32.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
vys1GQUDpAk,20.000,30.000,Bicycle,/m/0199g
mM_jeXAWo_A,30.000,40.000,Bus,/m/01bjv
xvvkw01RNi4,0.000,10.000,Car passing by,/t/dd00134
SbW74aCa2jc,30.000,40.000,Car,/m/0k4j
8EVilzqcggk,30.000,40.000,Truck,/m/07r04
hQ2YB84XnP0,20.000,30.000,Car,/m/0k4j
2S1BF2ONi7A,30.000,40.000,Bicycle,/m/0199g
1SCCrcFr_Z8,0.000,6.000,Car,/m/0k4j
0hWfvvWbjek,260.000,270.000,Truck,/m/07r04
zxMlGqoJhU0,30.000,40.000,Car passing by,/t/dd00134
zVx9vyIFWU0,90.000,100.000,Truck,/m/07r04
N-ZiNZ7Yw8U,0.000,7.000,"Fire engine, fire truck (siren)",/m/012ndj
XK58ng-VJ0Y,30.000,40.000,Car,/m/0k4j
2KLSmeAXUHU,15.000,25.000,Car,/m/0k4j
lfXfgdDsHAg,180.000,190.000,Car,/m/0k4j
8JlUp926hLY,30.000,40.000,Train,/m/07jdr
cvj96CTEwXI,20.000,30.000,Police car (siren),/m/04qvtq
30TgzfyUcaE,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
yDOI0vmImac,18.000,28.000,Car,/m/0k4j
d7ycc_agjB8,10.000,20.000,Car,/m/0k4j
AS7KzJFLJzE,30.000,40.000,Bicycle,/m/0199g
0FOXgf3KhAM,30.000,40.000,Car passing by,/t/dd00134
LFlsJ92z5a4,21.000,31.000,Car,/m/0k4j
03a9whZc6MU,3.000,13.000,Truck,/m/07r04
akSO6JaqAog,30.000,40.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
PDBAtZddRZI,20.000,30.000,Car,/m/0k4j
-_xPL0v1YrU,30.000,40.000,Truck,/m/07r04
wlEE7KQMKQg,30.000,40.000,Motorcycle,/m/04_sv
DZ0AkQAohAw,30.000,40.000,Car,/m/0k4j
85XBUD2Q5sc,30.000,40.000,Civil defense siren,/m/0dgbq
AQGISaRfF6c,30.000,40.000,Car,/m/0k4j
LJGnx0BFWBU,20.000,30.000,Skateboard,/m/06_fw
0R_QWNRvHOw,30.000,40.000,Car,/m/0k4j
35b9BSmN5JM,1.000,11.000,Car,/m/0k4j
Ex8bM8m2D6k,30.000,40.000,Car,/m/0k4j
E3YwyNv5zwk,20.000,30.000,Car,/m/0k4j
Lm9Rl2lhVbA,70.000,80.000,Train,/m/07jdr
0gfxwS7Wla8,30.000,40.000,Car,/m/0k4j
fgoebkVAf8Q,110.000,120.000,Car,/m/0k4j
yiPkHTXshGg,10.000,20.000,Car,/m/0k4j
18vyRCjn5Ak,30.000,40.000,Truck,/m/07r04
iuSVattUHJ4,10.000,20.000,Car,/m/0k4j
AGisAZGezoc,30.000,40.000,Truck,/m/07r04
I1Ekv7py7nQ,160.000,170.000,Car,/m/0k4j
1uUm8jpPXjA,30.000,40.000,Truck,/m/07r04
WbKA-pmrgyE,16.000,26.000,Car passing by,/t/dd00134
Jo2LHQ82cBI,10.000,20.000,Ambulance (siren),/m/012n7d
Y06m9J7bPc4,30.000,40.000,Car,/m/0k4j
v6K2uuzspjk,30.000,40.000,Civil defense siren,/m/0dgbq
IDFvkp08li4,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
3ZtbZ4n3ARU,30.000,40.000,Car,/m/0k4j
UDq_9ho43bk,30.000,40.000,Car,/m/0k4j
6A1FS__cZOk,22.000,32.000,"Car,Truck","/m/0k4j,/m/07r04"
Isi7txrCZGc,10.000,20.000,Police car (siren),/m/04qvtq
Qoopjpab9cU,2.000,12.000,Bicycle,/m/0199g
EcWLxAKt_ZI,30.000,40.000,Truck,/m/07r04
_Ka2asVY470,29.000,39.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
wD10RS8hSvE,4.000,14.000,Police car (siren),/m/04qvtq
gTleRq7EKc0,10.000,20.000,Bus,/m/01bjv
5v7GrUSINmM,28.000,38.000,Car,/m/0k4j
8X9NP-KrMiY,26.000,36.000,Car,/m/0k4j
40GcfS1UTuY,30.000,40.000,Reversing beeps,/m/02rhddq
6oITUyGhMGE,30.000,40.000,Car,/m/0k4j
2iXm4HlPAcM,12.000,22.000,Truck,/m/07r04
6oNtiUPum_U,30.000,40.000,Car,/m/0k4j
VQtdPp8qtRE,30.000,40.000,Truck,/m/07r04
App2EFEaPgg,290.000,300.000,Motorcycle,/m/04_sv
AP9JfDiu-7I,30.000,40.000,Car,/m/0k4j
oatxLEDRL4o,23.000,33.000,Bus,/m/01bjv
MVCafPz0GqA,0.000,10.000,Motorcycle,/m/04_sv
M8oa-_v3mGM,2.000,12.000,Car,/m/0k4j
0AFOq7PKDDo,20.000,30.000,Skateboard,/m/06_fw
Z6DpFBkebBk,20.000,30.000,Car,/m/0k4j
R8jeaRwZ5fQ,50.000,60.000,Car,/m/0k4j
01yc0bZQZSw,30.000,40.000,Car,/m/0k4j
639HSRvqXGk,30.000,40.000,Truck,/m/07r04
-J68o1PIdas,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
44Yp3EubR1Q,30.000,40.000,Truck,/m/07r04
cvU6PbRnNyA,30.000,40.000,Car,/m/0k4j
bKx6-yCfwIY,180.000,190.000,Train,/m/07jdr
uSb68_iAx0g,6.000,16.000,Ambulance (siren),/m/012n7d
9NuqaiLnHXs,29.000,39.000,Car,/m/0k4j
_qaJkrH8Lbk,30.000,40.000,Car passing by,/t/dd00134
yRUJI03VuyE,30.000,40.000,Car,/m/0k4j
ifg2fLPTckw,50.000,60.000,Train,/m/07jdr
Q2IuMhnpClw,50.000,60.000,Ambulance (siren),/m/012n7d
NKCbGRsro-0,10.000,20.000,Motorcycle,/m/04_sv
1kchv5e5AVM,30.000,40.000,Car,/m/0k4j
H7xKYPGjhhg,30.000,40.000,Car passing by,/t/dd00134
vCqCZTOZA8o,30.000,40.000,"Fire engine, fire truck (siren),Police car (siren)","/m/012ndj,/m/04qvtq"
bWAIH5KmvZE,0.000,10.000,Police car (siren),/m/04qvtq
7Albnb3xQdo,30.000,40.000,Car,/m/0k4j
4mmbygydAUk,30.000,40.000,Car,/m/0k4j
4V8CMLtWlzs,30.000,40.000,Car,/m/0k4j
7P6lcyeDKNI,0.000,10.000,"Bicycle,Motorcycle","/m/0199g,/m/04_sv"
LG06y2dMf-I,90.000,100.000,Car,/m/0k4j
vYTBbjzvb_k,10.000,20.000,Car,/m/0k4j
OxovXgMEj4s,30.000,40.000,Train,/m/07jdr
_rYWDgHS3nE,10.000,20.000,Car,/m/0k4j
0PuvVC7J89c,30.000,40.000,Car,/m/0k4j
4CghS19wVcg,30.000,40.000,Car,/m/0k4j
aOffLs5adno,0.000,10.000,Car,/m/0k4j
UNw18CQ5eHs,50.000,60.000,Train,/m/07jdr
YbL_yfGQUyE,290.000,300.000,Truck,/m/07r04
HKG1cLggf8g,0.000,10.000,Motorcycle,/m/04_sv
VLo3MvWxQVE,30.000,40.000,Civil defense siren,/m/0dgbq
9BnyLKydv88,30.000,40.000,Truck,/m/07r04
fmFLc5BsHIg,30.000,40.000,Truck,/m/07r04
CfwwGTvK32M,270.000,280.000,Car,/m/0k4j
qZZFt4rY_MY,30.000,40.000,Car,/m/0k4j
nL7DSBXlUZM,20.000,30.000,Car,/m/0k4j
jnqfcgugEJc,70.000,80.000,Motorcycle,/m/04_sv
sz_4LDzH5TY,30.000,40.000,Car,/m/0k4j
KKxWwLRKcjA,30.000,40.000,Train,/m/07jdr
kggDfPONAKI,10.000,20.000,Car,/m/0k4j
2wyKfkULY9s,30.000,40.000,Car,/m/0k4j
AQHARIbXPK0,4.000,14.000,Ambulance (siren),/m/012n7d
jtEFNqWRYeU,80.000,90.000,Car,/m/0k4j
9nRhPVPcn8A,21.000,31.000,Truck,/m/07r04
56oCIxJATuQ,30.000,40.000,Car,/m/0k4j
GLqH7nXynsU,30.000,40.000,Car,/m/0k4j
M8mOWFFAX6k,30.000,40.000,Bicycle,/m/0199g
Hqub3Yxf1vI,0.000,10.000,Car,/m/0k4j
8Ub0gazazNo,30.000,40.000,Truck,/m/07r04
_OLXVg1d2Y8,30.000,40.000,Car,/m/0k4j
ABtNichjpcc,30.000,40.000,Car,/m/0k4j
TtIgGd0oQBw,0.000,10.000,Car,/m/0k4j
8mS4T1SSaYo,30.000,40.000,Car,/m/0k4j
v996D9-tQFs,80.000,90.000,Car,/m/0k4j
OWexElZpG38,30.000,40.000,Car,/m/0k4j
MQ1gk0PEpcQ,23.000,33.000,Car,/m/0k4j
RJseI80XzGE,30.000,40.000,Car,/m/0k4j
69BF5kP5hHY,4.000,14.000,Bus,/m/01bjv
B79UwTzbY-Q,30.000,40.000,Car,/m/0k4j
Kb6Mo2fDiFE,30.000,40.000,Screaming,/m/03qc9zr
XJPL66pu8Tc,110.000,120.000,Car,/m/0k4j
eGVL19cx6pg,7.000,17.000,Car,/m/0k4j
FmqKTZ-TOkk,30.000,40.000,Car,/m/0k4j
pi7gvyhadSw,26.000,36.000,Bus,/m/01bjv
A4ovJneSPnc,30.000,40.000,Bus,/m/01bjv
wB-a45XSFkE,0.000,10.000,Car,/m/0k4j
DpnSUyu4k5s,18.000,28.000,Motorcycle,/m/04_sv
245yUDt61-4,9.000,19.000,Car,/m/0k4j
8z74-ZZuMUA,30.000,40.000,Truck,/m/07r04
rfY6uGzegJI,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
q1Qo0vEAYuw,30.000,40.000,Car,/m/0k4j
YgETHRX9Pzs,70.000,80.000,Car,/m/0k4j
K79XVX2Gb1s,30.000,40.000,Bus,/m/01bjv
YWCv0Hcj9AE,30.000,40.000,Bus,/m/01bjv
0W2X7Zjpx_0,30.000,40.000,Car,/m/0k4j
90WaEXWxCN0,10.000,20.000,Car,/m/0k4j
1sNju2UbprA,24.000,34.000,Car,/m/0k4j
JQUbQasLmYU,16.000,26.000,Car,/m/0k4j
-rBDFyQrZg4,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
_8VOsMZ2-X4,40.000,50.000,Skateboard,/m/06_fw
PFXC-ZnpSfQ,420.000,430.000,Car,/m/0k4j
oQTORaij8Uw,40.000,50.000,Skateboard,/m/06_fw
HHHmtM-IqzA,6.000,16.000,Car passing by,/t/dd00134
25A1hrpom2Y,20.000,30.000,Car,/m/0k4j
JMrcNykRR8w,30.000,40.000,Car,/m/0k4j
5QvsGUOFXEI,30.000,40.000,Truck,/m/07r04
xqKFFnlDQgM,30.000,40.000,Car,/m/0k4j
9dtkH6NzgHI,14.000,24.000,Car,/m/0k4j
JLDoUBv-s2c,30.000,40.000,Bicycle,/m/0199g
t0IUFTog3dg,30.000,40.000,Train,/m/07jdr
YDFtYbl36rA,25.000,35.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
HODczVB8voA,270.000,280.000,Car,/m/0k4j
2f_6GGhRxy4,30.000,40.000,Car,/m/0k4j
kiszohchfY4,30.000,40.000,Car,/m/0k4j
kMkB4EL6pZg,320.000,330.000,Police car (siren),/m/04qvtq
CqVbZ0phkHk,100.000,110.000,Skateboard,/m/06_fw
t2PfvQjK0oE,30.000,40.000,Bicycle,/m/0199g
AQHFNPKiRn0,30.000,40.000,Truck,/m/07r04
4zhpLaVqtgI,30.000,40.000,Truck,/m/07r04
1Ur17s2AtyM,16.000,26.000,Car,/m/0k4j
R0THw0HCkOs,50.000,60.000,Car,/m/0k4j
Dv7uEbttJqs,30.000,40.000,Car,/m/0k4j
AMpIPz8p0No,20.000,30.000,Motorcycle,/m/04_sv
8L68XCQ0Dds,30.000,40.000,Truck,/m/07r04
P1Y5fIwe6PQ,160.000,170.000,Screaming,/m/03qc9zr
394S6U8kLUU,29.000,39.000,Truck,/m/07r04
5AhWV0ZOVZs,0.000,9.000,Truck,/m/07r04
uqSWcW-VhKo,70.000,80.000,"Train horn,Train","/m/0284vy3,/m/07jdr"
2eV7Pag46Mk,30.000,40.000,Car,/m/0k4j
jitca7tXMNk,30.000,40.000,Truck,/m/07r04
_pPS3_ZFbTI,60.000,70.000,Motorcycle,/m/04_sv
18zK9wH7tSk,30.000,40.000,Truck,/m/07r04
aAjiFePm-JM,30.000,40.000,Skateboard,/m/06_fw
1MfHm5tOyE8,21.000,31.000,"Fire engine, fire truck (siren)",/m/012ndj
VAWd9KB2arA,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
6kbklNI0Ijc,70.000,80.000,Car,/m/0k4j
0nqeiApNCRQ,23.000,33.000,Car,/m/0k4j
rzHDKkOG5RA,30.000,40.000,Train,/m/07jdr
l3SEmbqw1DY,30.000,40.000,Car,/m/0k4j
EkJuAY1fvp4,30.000,40.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
7tpLJ7XFows,30.000,40.000,Motorcycle,/m/04_sv
cFx61jD9U7k,380.000,390.000,Motorcycle,/m/04_sv
AInB6kGiROM,30.000,40.000,Bus,/m/01bjv
6PPbViDO7_0,30.000,40.000,Truck,/m/07r04
aFQF6FTPpqk,20.000,30.000,"Fire engine, fire truck (siren)",/m/012ndj
4Zo2XXsOYy4,30.000,40.000,Truck,/m/07r04
CzrtvdbpCfk,30.000,40.000,Civil defense siren,/m/0dgbq
YVi63wu848I,21.000,31.000,Car passing by,/t/dd00134
CLPt48UGctY,150.000,160.000,Car,/m/0k4j
2Q-n5yGr-OI,30.000,40.000,Car,/m/0k4j
LRDQzxIccqU,590.000,600.000,Car,/m/0k4j
L6BHHeTyJc8,19.000,29.000,Car,/m/0k4j
igD9MI8JXuo,30.000,40.000,Bus,/m/01bjv
9YTOqMJ9hHk,22.000,32.000,Truck,/m/07r04
7jfepieIkNU,30.000,40.000,Truck,/m/07r04
2j1Xw6VyPu4,30.000,40.000,Car,/m/0k4j
NDqxRChuyfA,15.000,25.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
tBnst2p_vRQ,0.000,10.000,Truck,/m/07r04
1iv3NFecH8E,30.000,40.000,Car,/m/0k4j
ao4DAWtvEeg,20.000,30.000,Motorcycle,/m/04_sv
TOmxoCWItpw,30.000,40.000,Bicycle,/m/0199g
r_Yjw7pXQaI,0.000,10.000,Skateboard,/m/06_fw
H14_MmGfBjU,30.000,40.000,Truck,/m/07r04
nVs2POhEX3Q,30.000,40.000,Car,/m/0k4j
A2Q6gx3eAvI,0.000,10.000,Car,/m/0k4j
6GeqbJhe-cE,30.000,40.000,Truck,/m/07r04
3bx4sR33anA,30.000,40.000,Car passing by,/t/dd00134
BXyTVT4WPmE,30.000,40.000,Car,/m/0k4j
IbNANUZrOIs,70.000,80.000,Car,/m/0k4j
5pUnHwGlWGw,30.000,40.000,Motorcycle,/m/04_sv
r3ACzJc3ThE,30.000,40.000,Car,/m/0k4j
QMtW241SsGY,340.000,350.000,Car,/m/0k4j
yGvtzRTgOkg,0.000,10.000,"Ambulance (siren),Car","/m/012n7d,/m/0k4j"
83XKs_6mKis,30.000,40.000,Car,/m/0k4j
mrawtTnxsx0,10.000,20.000,Car,/m/0k4j
yBhYZQxpjmQ,0.000,10.000,Motorcycle,/m/04_sv
-5uuZRObZH4,8.000,18.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
4GYeI7kttUc,30.000,40.000,Car,/m/0k4j
2WuhncGVk-M,30.000,40.000,Car,/m/0k4j
3xc5AeCUvd0,0.000,10.000,Truck,/m/07r04
vDGx5QdcM3s,150.000,160.000,Car,/m/0k4j
-uuvope-Mkg,30.000,40.000,Car,/m/0k4j
oknFOsLOBPU,24.000,34.000,Car,/m/0k4j
kHsWWEPfm_M,0.000,3.000,Car passing by,/t/dd00134
SU5xzWAvFtU,220.000,230.000,Bicycle,/m/0199g
E-M7jQwjtUI,0.000,5.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
oHZBXpsqoXU,30.000,40.000,Car,/m/0k4j
p66zSfRdh4w,50.000,60.000,Bus,/m/01bjv
b_4NikBONTM,12.000,22.000,Train,/m/07jdr
HAfU9NEoN0Y,70.000,80.000,Car,/m/0k4j
5dffGwC6ccU,30.000,40.000,Truck,/m/07r04
LfPt7yKeYYQ,0.000,10.000,"Fire engine, fire truck (siren)",/m/012ndj
KqYEwERi6Z8,40.000,50.000,Motorcycle,/m/04_sv
MNQCIHwf3zw,30.000,40.000,Car,/m/0k4j
ESE0eiO8ovg,330.000,340.000,Train,/m/07jdr
3LuZdDOWyjs,30.000,40.000,Civil defense siren,/m/0dgbq
ldiqLUBA3c8,140.000,150.000,Car,/m/0k4j
acEWHYxkciQ,50.000,60.000,"Car,Car passing by,Motorcycle","/m/0k4j,/t/dd00134,/m/04_sv"
KfJtGQRoX2k,40.000,50.000,Motorcycle,/m/04_sv
dBHYZEm3res,10.000,20.000,Car,/m/0k4j
-_3K18qI0YA,30.000,40.000,Car,/m/0k4j
HrbqaPJqkE8,30.000,40.000,Motorcycle,/m/04_sv
0Y1rayaz6Z0,11.000,21.000,Car passing by,/t/dd00134
lBHRbimQhNY,0.000,10.000,Car,/m/0k4j
2dF389XiaxY,30.000,40.000,Truck,/m/07r04
-jI9ZoR74-I,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
jtEsyl8bwGk,40.000,50.000,Car,/m/0k4j
8poUTN3qRcQ,30.000,40.000,Truck,/m/07r04
EUn5O3SywCE,30.000,40.000,"Fire engine, fire truck (siren),Car","/m/012ndj,/m/0k4j"
9wGJydlJvrk,30.000,40.000,Car,/m/0k4j
XSEHWHysAMI,160.000,170.000,Car,/m/0k4j
1l9rencSGNs,30.000,40.000,Truck,/m/07r04
APgSOmHGSiE,30.000,40.000,Civil defense siren,/m/0dgbq
48fTOW3Afck,430.000,440.000,Car,/m/0k4j
2aKKy99mkPE,30.000,40.000,Car,/m/0k4j
pLyFouZRBZM,30.000,40.000,Car passing by,/t/dd00134
3h4DzWiMLoY,30.000,40.000,Train,/m/07jdr
WH2bbiJaPMg,20.000,30.000,Car,/m/0k4j
-EPDkXbhb8g,15.000,25.000,Truck,/m/07r04
ikBu0yT4mBY,0.000,10.000,Screaming,/m/03qc9zr
Bjkns-E3ebE,30.000,40.000,Civil defense siren,/m/0dgbq
JnF8QNb33Xk,110.000,120.000,Train horn,/m/0284vy3
bWWsbPq3goo,430.000,440.000,Car,/m/0k4j
gDdegTUpmkQ,210.000,220.000,Screaming,/m/03qc9zr
kgQV644JVZU,30.000,40.000,Truck,/m/07r04
zr1yEHPXums,30.000,40.000,Civil defense siren,/m/0dgbq
rHwbey-S8yM,30.000,40.000,Bicycle,/m/0199g
UD12P7I54PU,30.000,40.000,Car,/m/0k4j
syq-IuupIXM,70.000,80.000,Car,/m/0k4j
HgQ-zPIY24I,0.000,10.000,"Car alarm,Car","/m/02mfyn,/m/0k4j"
9yaBJAE8EjI,30.000,40.000,Truck,/m/07r04
CUSEEGsYDPY,14.000,24.000,Car passing by,/t/dd00134
bnDbMNdV9L4,30.000,40.000,"Ambulance (siren),Fire engine, fire truck (siren),Police car (siren)","/m/012n7d,/m/012ndj,/m/04qvtq"
7SWnuQ6_Dmc,12.000,22.000,Car,/m/0k4j
e4_64trQ71g,30.000,40.000,Motorcycle,/m/04_sv
O2DKqaKpjs4,7.000,17.000,Car,/m/0k4j
NenEdSuL7QU,30.000,40.000,Car,/m/0k4j
CZ--1inKLVI,310.000,320.000,Car,/m/0k4j
tjxSAVsipAQ,49.000,59.000,Skateboard,/m/06_fw
kL71KqRmiJs,30.000,40.000,Car,/m/0k4j
4aNtZ8cbFzI,30.000,40.000,Screaming,/m/03qc9zr
ID46Juky3Ak,110.000,120.000,Skateboard,/m/06_fw
2mqOYh-3z4w,24.000,34.000,Car,/m/0k4j
hcVmZ5AXC1U,8.000,18.000,Bicycle,/m/0199g
3HoPpyB59qk,30.000,40.000,Car passing by,/t/dd00134
7jPYrEFx-lQ,12.000,22.000,Car,/m/0k4j
rcogfph6icw,10.000,20.000,Police car (siren),/m/04qvtq
8zLhJwn3Xdk,30.000,40.000,Car,/m/0k4j
BWERo4nVrwY,30.000,40.000,Car,/m/0k4j
22wpSZtOWZA,0.000,6.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
hzxZ6rk_POk,560.000,570.000,Truck,/m/07r04
9hnZ1sDApYo,20.000,30.000,Truck,/m/07r04
mLT8t3il0qA,40.000,50.000,Motorcycle,/m/04_sv
-Zx0UBTa4Mc,15.000,25.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
3UjtyAz40ZI,0.000,10.000,Motorcycle,/m/04_sv
XZmvO2FC-x4,30.000,40.000,Bus,/m/01bjv
KnmHHII_ukA,19.000,29.000,Car,/m/0k4j
qiE3upkNgKg,50.000,60.000,Skateboard,/m/06_fw
9LuS_UFW-NQ,70.000,80.000,Car,/m/0k4j
-s5RxnC-Vaw,30.000,40.000,Truck,/m/07r04
d-55QfTEUCA,16.000,26.000,Car,/m/0k4j
1hans4PNur4,140.000,150.000,Motorcycle,/m/04_sv
HBmvVml7Lbg,30.000,40.000,Car passing by,/t/dd00134
XpHJVhnRvWw,3.000,13.000,Car,/m/0k4j
8hzqb8df9rc,30.000,40.000,Car,/m/0k4j
ObNfSeQlACM,0.000,6.000,Police car (siren),/m/04qvtq
-n-2h5lEQr8,30.000,40.000,Car,/m/0k4j
YwINsGNuRtk,18.000,28.000,"Skateboard,Car,Car passing by","/m/06_fw,/m/0k4j,/t/dd00134"
4gN1q-NcWfM,30.000,40.000,Truck,/m/07r04
l8JaV9NSqZA,520.000,530.000,Motorcycle,/m/04_sv
kAIoPx5Dw10,190.000,200.000,Car,/m/0k4j
BNB2p6TPQFE,30.000,40.000,Car,/m/0k4j
yywY6aehuvI,10.000,20.000,Car,/m/0k4j
Rkp2-tub0Zk,0.000,7.000,Motorcycle,/m/04_sv
Sm79ixfEvUI,10.000,20.000,Motorcycle,/m/04_sv
UMnvYaOUTPc,280.000,290.000,Motorcycle,/m/04_sv
tJppUf1O31Y,130.000,140.000,Motorcycle,/m/04_sv
jXKT9OTodAs,240.000,250.000,Car,/m/0k4j
A8phyijJrk0,19.000,29.000,Truck,/m/07r04
1EUqvQO7EU4,50.000,60.000,Car,/m/0k4j
_LTfs-rKnrY,20.000,30.000,Truck,/m/07r04
53AKnr4KB9k,30.000,40.000,Car,/m/0k4j
yCjELZtzgZA,16.000,26.000,Motorcycle,/m/04_sv
3M-TwIa-gUs,30.000,40.000,Car,/m/0k4j
9K-jm-WxhrM,30.000,40.000,Car,/m/0k4j
AAHG49J3vog,60.000,70.000,Train,/m/07jdr
jgxy8xDT_Q0,30.000,40.000,Car,/m/0k4j
-udfG4GZmzc,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
gMVNTFG3GaY,15.000,25.000,"Fire engine, fire truck (siren)",/m/012ndj
ZUIPoGPZAkU,27.000,37.000,Police car (siren),/m/04qvtq
xYLE7MDKzuo,30.000,40.000,Car passing by,/t/dd00134
1RzohtrwFBM,30.000,40.000,Car,/m/0k4j
5lJBPBmOFNI,30.000,40.000,Bicycle,/m/0199g
UqRF-nd27b0,0.000,10.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
1oYr7QB-XVs,30.000,40.000,Car,/m/0k4j
1wSVjhsConQ,30.000,40.000,Car,/m/0k4j
cCVhC-7-xok,30.000,40.000,Car,/m/0k4j
IRDU093Z-II,20.000,30.000,Car,/m/0k4j
2X5kFcw0HsQ,30.000,40.000,Car,/m/0k4j
0Go9OoP-KyM,30.000,40.000,Skateboard,/m/06_fw
2_vWQt87rFE,16.000,26.000,Car,/m/0k4j
HpAx--AHHf0,6.000,16.000,Car alarm,/m/02mfyn
atM8j5IbvXY,70.000,80.000,Car,/m/0k4j
jzAufWvuXEk,60.000,70.000,Screaming,/m/03qc9zr
Ms5cHuuy2n4,20.000,30.000,Car,/m/0k4j
QRXzdW-gOrw,0.000,10.000,Truck,/m/07r04
byZJy0FmG3U,20.000,30.000,Car,/m/0k4j
5o4TQYwzRDg,30.000,40.000,Truck,/m/07r04
TEjf5KD9QBs,19.000,29.000,Truck,/m/07r04
TGUp1B35ZEI,10.000,20.000,Truck,/m/07r04
TH6CgMsYvHc,20.000,30.000,Car,/m/0k4j
Ou4A27niVsE,1.000,11.000,Bus,/m/01bjv
